0.010,173.751,28.051,196.605,-79.396,-17.166,18.949,5.956
0.010,172.999,28.304,195.811,-79.568,-16.977,21.746,5.960
0.010,172.244,28.555,195.016,-79.737,-16.759,24.598,5.964
0.010,171.486,28.804,194.218,-79.905,-16.513,27.502,5.968
0.010,170.726,29.050,193.419,-80.070,-16.238,30.457,5.973
0.010,169.963,29.293,192.619,-80.233,-15.934,33.457,5.977
0.010,169.197,29.533,191.816,-80.392,-15.599,36.499,5.982
0.010,168.429,29.770,191.012,-80.548,-15.234,39.577,5.986
0.010,167.658,30.004,190.207,-80.700,-14.838,42.684,5.991
0.010,166.885,30.234,189.400,-80.849,-14.412,45.813,5.996
0.010,166.109,30.461,188.591,-80.993,-13.953,48.958,6.001
0.010,165.331,30.685,187.781,-81.132,-13.464,52.108,6.006
0.010,164.550,30.905,186.970,-81.267,-12.943,55.256,6.011
0.010,163.766,31.121,186.157,-81.396,-12.390,58.391,6.017
0.010,162.980,31.333,185.343,-81.520,-11.806,61.503,6.022
0.010,162.192,31.541,184.528,-81.638,-11.191,64.582,6.028
0.010,161.402,31.745,183.712,-81.750,-10.546,67.617,6.034
0.010,160.609,31.945,182.894,-81.856,-9.869,70.596,6.039
0.010,159.814,32.140,182.076,-81.954,-9.163,73.508,6.045
0.010,159.017,32.331,181.256,-82.046,-8.428,76.343,6.051
0.010,158.218,32.517,180.436,-82.130,-7.665,79.089,6.057
0.010,157.417,32.699,179.615,-82.207,-6.874,81.736,6.063
0.010,156.614,32.875,178.792,-82.276,-6.057,84.273,6.070
0.010,155.810,33.047,177.970,-82.336,-5.214,86.691,6.076
0.010,155.003,33.214,177.146,-82.388,-4.347,88.982,6.082
0.010,154.196,33.377,176.322,-82.432,-3.457,91.138,6.088
0.010,153.386,33.534,175.498,-82.466,-2.546,93.152,6.095
0.010,152.576,33.685,174.673,-82.492,-1.614,95.019,6.101
0.010,151.764,33.832,173.849,-82.508,-0.664,96.734,6.108
0.010,150.951,33.974,173.023,-82.515,0.303,98.296,6.114
0.010,150.137,34.110,172.198,-82.512,1.286,99.702,6.120
0.010,149.323,34.241,171.373,-82.499,2.283,100.954,6.127
0.010,148.507,34.367,170.548,-82.476,3.293,102.054,6.133
0.010,147.692,34.488,169.723,-82.443,4.313,103.004,6.140
0.010,146.875,34.603,168.899,-82.400,5.343,103.813,6.146
0.010,146.059,34.713,168.075,-82.346,6.381,104.484,6.152
0.010,145.242,34.818,167.252,-82.283,7.426,105.029,6.159
0.010,144.425,34.918,166.429,-82.208,8.477,105.457,6.165
0.010,143.608,35.013,165.607,-82.124,9.531,105.781,6.171
0.010,142.792,35.102,164.785,-82.028,10.589,106.013,6.177
0.010,141.976,35.186,163.965,-81.922,11.649,106.169,6.183
0.010,141.161,35.266,163.146,-81.806,12.711,106.265,6.189
0.010,140.346,35.340,162.328,-81.679,13.773,106.317,6.195
0.010,139.532,35.410,161.511,-81.541,14.837,106.346,6.201
0.010,138.720,35.475,160.696,-81.393,15.900,106.369,6.206
0.010,137.908,35.535,159.882,-81.234,16.964,106.407,6.212
0.010,137.097,35.591,159.069,-81.064,18.028,106.480,6.217
0.010,136.288,35.642,158.259,-80.884,19.093,106.612,6.222
0.010,135.481,35.690,157.450,-80.693,20.159,106.823,6.227
0.010,134.675,35.733,156.643,-80.491,21.227,107.136,6.232
0.010,133.871,35.772,155.838,-80.279,22.298,107.573,6.237
0.010,133.069,35.807,155.035,-80.056,23.374,108.157,6.242
0.010,132.269,35.838,154.235,-79.822,24.456,108.913,6.246
0.010,131.472,35.866,153.437,-79.578,25.545,109.861,6.250
0.010,130.676,35.891,152.641,-79.322,26.643,111.027,6.254
0.010,129.883,35.913,151.848,-79.056,27.754,112.433,6.258
0.010,129.093,35.931,151.057,-78.778,28.878,114.102,6.261
0.010,128.305,35.947,150.269,-78.489,30.019,116.056,6.265
0.010,127.520,35.960,149.484,-78.189,31.180,118.319,6.268
0.010,126.739,35.971,148.702,-77.877,32.363,120.912,6.271
0.010,125.960,35.980,147.924,-77.554,33.572,123.858,6.273
0.010,125.184,35.986,147.148,-77.218,34.810,127.178,6.276
0.010,124.412,35.992,146.376,-76.870,36.082,130.893,6.278
0.010,123.644,35.995,145.607,-76.509,37.391,135.023,6.279
0.010,122.878,35.998,144.842,-76.135,38.741,139.586,6.281
0.010,122.117,35.999,144.081,-75.748,40.137,65.992,6.282
0.010,121.360,36.000,143.323,-75.347,40.797,-2694.434,6.283
0.010,120.606,36.000,142.570,-74.939,13.853,-1385.284,6.283
0.010,119.857,36.000,141.820,-74.800,-0.000,0.000,0.000
0.010,119.109,36.000,141.072,-74.800,0.000,-0.000,0.000
0.010,118.361,36.000,140.324,-74.800,0.000,0.000,0.000
0.010,117.613,36.000,139.576,-74.800,0.000,-0.000,0.000
0.010,116.865,36.000,138.828,-74.800,0.000,-0.000,0.000
0.010,116.117,36.000,138.080,-74.800,-0.000,0.000,0.000
0.010,115.369,36.000,137.332,-74.800,0.000,0.000,0.000
0.010,114.621,36.000,136.584,-74.800,0.000,-0.000,0.000
0.010,113.873,36.000,135.836,-74.800,0.000,-0.000,0.000
0.010,113.125,36.000,135.088,-74.800,-0.000,0.000,0.000
0.010,112.377,36.000,134.340,-74.800,0.000,-0.000,0.000
0.010,111.629,36.000,133.592,-74.800,0.000,-0.000,0.000
0.010,110.881,36.000,132.844,-74.800,-0.000,0.000,0.000
0.010,110.133,36.000,132.096,-74.800,0.000,-0.000,0.000
0.010,109.385,36.000,131.348,-74.800,-0.000,0.000,0.000
0.010,108.637,36.000,130.600,-74.800,0.000,-0.000,0.000
0.010,107.889,36.000,129.852,-74.800,-0.000,0.000,0.000
0.010,107.141,36.000,129.104,-74.800,0.000,0.000,0.000
0.010,106.393,36.000,128.356,-74.800,0.000,-0.000,0.000
0.010,105.645,36.000,127.608,-74.800,-0.000,0.000,0.000
0.010,104.897,36.000,126.860,-74.800,0.000,0.000,0.000
0.010,104.149,36.000,126.112,-74.800,0.000,0.000,0.000
0.010,103.401,36.000,125.364,-74.800,0.000,-0.000,0.000
0.010,102.653,36.000,124.616,-74.800,-0.000,0.000,0.000
0.010,101.905,36.000,123.868,-74.800,0.000,-0.000,0.000
0.010,101.157,36.000,123.120,-74.800,-0.000,0.000,0.000
0.010,100.409,36.000,122.372,-74.800,0.000,-0.000,0.000
0.010,99.661,36.000,121.624,-74.800,0.000,-0.000,0.000
0.010,98.913,36.000,120.876,-74.800,-0.000,0.000,0.000
0.010,98.165,36.000,120.128,-74.800,0.000,-0.000,0.000
0.010,97.417,36.000,119.380,-74.800,0.000,-0.000,0.000
0.010,96.669,36.000,118.632,-74.800,-0.000,0.000,0.000
0.010,95.921,36.000,117.884,-74.800,0.000,-0.000,0.000
0.010,95.173,36.000,117.136,-74.800,0.000,-0.000,0.000
0.010,94.425,36.000,116.388,-74.800,-0.000,0.000,0.000
0.010,93.677,36.000,115.640,-74.800,0.000,-0.000,0.000
0.010,92.929,36.000,114.892,-74.800,-0.000,0.000,0.000
0.010,92.181,36.000,114.144,-74.800,0.000,-0.000,0.000
0.010,91.433,36.000,113.396,-74.800,-0.000,-0.000,0.000
0.010,90.685,36.000,112.648,-74.800,-0.000,0.000,0.000
0.010,89.937,36.000,111.900,-74.800,-0.000,0.000,0.000
0.010,89.189,36.000,111.152,-74.800,0.000,-0.000,0.000
0.010,88.441,36.000,110.404,-74.800,0.000,-0.000,0.000
0.010,87.693,36.000,109.656,-74.800,-0.000,-0.000,0.000
0.010,86.945,36.000,108.908,-74.800,-0.000,0.000,0.000
0.010,86.197,36.000,108.160,-74.800,-0.000,0.000,0.000
0.010,85.449,36.000,107.412,-74.800,0.000,0.000,0.000
0.010,84.701,36.000,106.664,-74.800,0.000,-0.000,0.000
0.010,83.953,36.000,105.916,-74.800,0.000,-0.000,0.000
0.010,83.205,36.000,105.168,-74.800,-0.000,0.000,0.000
0.010,82.457,36.000,104.420,-74.800,0.000,0.000,0.000
0.010,81.709,36.000,103.672,-74.800,0.000,-0.000,0.000
0.010,80.961,36.000,102.924,-74.800,0.000,-0.000,0.000
0.010,80.213,36.000,102.176,-74.800,-0.000,0.000,0.000
0.010,79.465,36.000,101.428,-74.800,0.000,-0.000,0.000
0.010,78.717,36.000,100.680,-74.800,0.000,-0.000,0.000
0.010,77.969,36.000,99.932,-74.800,-0.000,0.000,0.000
0.010,77.221,36.000,99.184,-74.800,0.000,0.000,0.000
0.010,76.473,36.000,98.436,-74.800,0.000,-0.000,0.000
0.010,75.725,36.000,97.688,-74.800,-0.000,0.000,0.000
0.010,74.977,36.000,96.940,-74.800,0.000,-0.000,0.000
0.010,74.229,36.000,96.192,-74.800,-0.000,0.000,0.000
0.010,73.481,36.000,95.444,-74.800,0.000,-0.000,0.000
0.010,72.733,36.000,94.696,-74.800,0.000,-0.000,0.000
0.010,71.985,36.000,93.948,-74.800,-0.000,0.000,0.000
0.010,71.237,36.000,93.200,-74.800,0.000,0.000,0.000
0.010,70.489,36.000,92.452,-74.800,0.000,-0.000,0.000
0.010,69.741,36.000,91.704,-74.800,-0.000,0.000,0.000
0.010,68.993,36.000,90.956,-74.800,0.000,0.000,0.000
0.010,68.245,36.000,90.208,-74.800,0.000,0.000,0.000
0.010,67.497,36.000,89.460,-74.800,0.000,-0.000,0.000
0.010,66.749,36.000,88.712,-74.800,-0.000,0.000,0.000
0.010,66.001,36.000,87.964,-74.800,0.000,-0.000,0.000
0.010,65.253,36.000,87.216,-74.800,-0.000,0.000,0.000
0.010,64.505,36.000,86.468,-74.800,0.000,0.000,0.000
0.010,63.757,36.000,85.720,-74.800,0.000,-0.000,0.000
0.010,63.009,36.000,84.972,-74.800,-0.000,0.000,0.000
0.010,62.261,36.000,84.224,-74.800,0.000,0.000,0.000
0.010,61.513,36.000,83.476,-74.800,0.000,-0.000,0.000
0.010,60.765,36.000,82.728,-74.800,-0.000,0.000,0.000
0.010,60.017,36.000,81.980,-74.800,0.000,0.000,0.000
0.010,59.269,36.000,81.232,-74.800,0.000,-0.000,0.000
0.010,58.521,36.000,80.484,-74.800,-0.000,0.000,0.000
0.010,57.773,36.000,79.736,-74.800,0.000,-0.000,0.000
0.010,57.025,36.000,78.988,-74.800,-0.000,0.000,0.000
0.010,56.277,36.000,78.240,-74.800,0.000,0.000,0.000
0.010,55.529,36.000,77.492,-74.800,0.000,-0.000,0.000
0.010,54.781,36.000,76.744,-74.800,-0.000,-0.000,0.000
0.010,54.033,36.000,75.996,-74.800,-0.000,-0.000,0.000
0.010,53.285,36.000,75.248,-74.800,-0.000,0.000,0.000
0.010,52.537,36.000,74.500,-74.800,0.000,0.000,0.000
0.010,51.789,36.000,73.752,-74.800,0.000,0.000,0.000
0.010,51.041,36.000,73.004,-74.800,0.000,-0.000,0.000
0.010,50.293,36.000,72.256,-74.800,-0.000,-0.000,0.000
0.010,49.545,36.000,71.508,-74.800,-0.000,-7771.883,0.000
0.010,48.797,36.000,70.760,-74.800,-77.719,-9375.025,0.000
0.010,48.049,36.000,70.012,-75.577,-171.469,852.510,0.000
0.010,47.293,36.000,69.257,-77.292,-162.944,799.747,0.001
0.010,46.520,35.999,68.484,-78.921,-154.947,726.535,0.003
0.010,45.731,35.995,67.695,-80.471,-147.681,669.993,0.006
0.010,44.926,35.988,66.890,-81.948,-140.981,628.831,0.011
0.010,44.107,35.977,66.070,-83.357,-134.693,601.884,0.017
0.010,43.273,35.960,65.237,-84.704,-128.674,588.060,0.024
0.010,42.427,35.936,64.390,-85.991,-122.793,586.290,0.032
0.010,41.567,35.905,63.530,-87.219,-116.931,595.482,0.042
0.010,40.696,35.864,62.658,-88.388,-110.976,614.473,0.052
0.010,39.814,35.813,61.774,-89.498,-104.831,641.979,0.063
0.010,38.921,35.751,60.879,-90.546,-98.411,676.566,0.075
0.010,38.018,35.677,59.973,-91.530,-91.646,716.639,0.089
0.010,37.107,35.590,59.058,-92.447,-84.479,760.420,0.103
0.010,36.188,35.489,58.134,-93.292,-76.875,805.987,0.117
0.010,35.263,35.372,57.201,-94.060,-68.815,851.294,0.133
0.010,34.331,35.241,56.260,-94.749,-60.302,894.244,0.149
0.010,33.396,35.092,55.313,-95.352,-51.360,932.759,0.165
0.010,32.456,34.927,54.359,-95.865,-42.032,964.877,0.182
0.010,31.515,34.745,53.400,-96.286,-32.383,988.842,0.200
0.010,30.573,34.546,52.437,-96.609,-22.495,1003.211,0.218
0.010,29.632,34.328,51.471,-96.834,-12.463,1006.923,0.236
0.010,28.693,34.093,50.503,-96.959,-2.394,999.369,0.254
0.010,27.757,33.840,49.533,-96.983,7.600,980.420,0.273
0.010,26.825,33.570,48.564,-96.907,17.404,950.426,0.291
0.010,25.900,33.283,47.595,-96.733,26.909,910.186,0.310
0.010,24.981,32.980,46.627,-96.464,36.010,860.882,0.328
0.010,24.071,32.661,45.663,-96.104,44.619,803.996,0.346
0.010,23.170,32.327,44.702,-95.658,52.659,741.209,0.364
0.010,22.279,31.978,43.745,-95.131,60.071,674.298,0.381
0.010,21.399,31.617,42.794,-94.530,66.814,605.035,0.398
0.010,20.530,31.243,41.848,-93.862,72.865,535.100,0.415
0.010,19.674,30.858,40.910,-93.133,78.216,466.013,0.431
0.010,18.831,30.463,39.978,-92.351,82.876,399.080,0.446
0.010,18.001,30.059,39.055,-91.523,86.867,335.364,0.460
0.010,17.184,29.646,38.140,-90.654,90.220,275.675,0.474
0.010,16.380,29.227,37.233,-89.752,92.977,220.572,0.488
0.010,15.590,28.801,36.336,-88.822,95.183,170.379,0.500
0.010,14.813,28.371,35.447,-87.870,96.886,125.215,0.512
0.010,14.049,27.936,34.569,-86.901,98.139,85.017,0.523
0.010,13.299,27.498,33.700,-85.920,98.989,49.575,0.533
0.010,12.560,27.059,32.840,-84.930,99.485,18.563,0.542
0.010,11.835,26.617,31.991,-83.935,99.670,-8.435,0.550
0.010,11.121,26.176,31.152,-82.938,99.586,-31.895,0.558
0.010,10.419,25.734,30.322,-81.942,99.267,-52.336,0.565
0.010,9.728,25.293,29.503,-80.950,98.743,-70.300,0.571
0.010,9.048,24.854,28.694,-79.962,98.040,-86.339,0.576
0.010,8.379,24.417,27.894,-78.982,97.177,-101.000,0.580
0.010,7.719,23.983,27.104,-78.010,96.167,-114.825,0.584
0.010,7.069,23.552,26.324,-77.049,95.019,-128.335,0.586
0.010,6.427,23.125,25.553,-76.098,93.735,-142.031,0.588
0.010,5.794,22.702,24.793,-75.161,92.315,-156.389,0.589
0.010,5.170,22.284,24.041,-74.238,90.751,-171.852,0.590
0.010,4.553,21.872,23.299,-73.330,89.033,-188.833,0.589
0.010,3.943,21.465,22.565,-72.440,87.144,-207.702,0.588
0.010,3.340,21.063,21.841,-71.569,85.067,-228.790,0.586
0.010,2.743,20.668,21.125,-70.718,82.780,-252.374,0.583
0.010,2.152,20.280,20.418,-69.890,80.256,-278.675,0.580
0.010,1.566,19.898,19.719,-69.088,77.469,-307.850,0.576
0.010,0.986,19.523,19.028,-68.313,74.391,-339.983,0.571
0.010,0.410,19.155,18.345,-67.569,70.991,-375.077,0.566
0.010,-0.161,18.795,17.669,-66.859,67.240,-413.048,0.560
0.010,-0.729,18.442,17.001,-66.187,63.109,-453.722,0.553
0.010,-1.293,18.096,16.339,-65.556,58.572,-496.828,0.546
0.010,-1.855,17.758,15.683,-64.970,53.604,-542.003,0.538
0.010,-2.414,17.427,15.034,-64.434,48.184,-588.796,0.530
0.010,-2.971,17.104,14.389,-63.952,42.296,-636.677,0.521
0.010,-3.527,16.788,13.750,-63.529,35.929,-685.059,0.512
0.010,-4.083,16.479,13.115,-63.170,29.079,-733.314,0.503
0.010,-4.638,16.177,12.483,-62.879,21.745,8407.352,0.493
0.010,-5.193,15.882,11.854,-62.661,105.819,8352.368,0.483
0.010,-5.749,15.594,11.227,-61.603,189.343,-773.787,0.473
0.010,-6.299,15.316,10.611,-59.710,181.605,-668.502,0.463
0.010,-6.835,15.052,10.014,-57.894,174.920,-562.725,0.453
0.010,-7.356,14.801,9.435,-56.145,169.293,-458.113,0.444
0.010,-7.864,14.562,8.874,-54.452,164.711,-356.177,0.435
0.010,-8.359,14.335,8.329,-52.805,161.150,-258.238,0.426
0.010,-8.841,14.119,7.801,-51.193,158.567,-165.400,0.418
0.010,-9.310,13.913,7.289,-49.607,156.913,-78.545,0.410
0.010,-9.766,13.717,6.793,-48.038,156.128,1.659,0.403
0.010,-10.208,13.531,6.313,-46.477,156.144,74.740,0.396
0.010,-10.638,13.353,5.848,-44.916,156.892,140.402,0.390
0.010,-11.054,13.183,5.399,-43.347,158.296,198.489,0.384
0.010,-11.456,13.022,4.966,-41.764,160.281,248.967,0.379
0.010,-11.844,12.868,4.548,-40.161,162.770,291.892,0.374
0.010,-12.218,12.722,4.146,-38.533,165.689,327.390,0.370
0.010,-12.578,12.583,3.761,-36.876,168.963,355.640,0.367
0.010,-12.922,12.452,3.392,-35.187,172.520,376.860,0.363
0.010,-13.251,12.327,3.040,-33.461,176.288,391.296,0.361
0.010,-13.565,12.210,2.706,-31.699,180.201,399.218,0.358
0.010,-13.862,12.099,2.389,-29.897,184.193,400.915,0.356
0.010,-14.142,11.995,2.090,-28.055,188.202,396.693,0.355
0.010,-14.405,11.897,1.809,-26.173,192.169,386.878,0.353
0.010,-14.651,11.807,1.548,-24.251,196.038,371.814,0.352
0.010,-14.878,11.724,1.305,-22.291,199.756,351.864,0.351
0.010,-15.088,11.647,1.082,-20.293,203.275,327.412,0.351
0.010,-15.278,11.577,0.879,-18.260,206.549,298.864,0.350
0.010,-15.450,11.515,0.697,-16.195,209.538,266.645,0.350
0.010,-15.602,11.459,0.535,-14.099,212.204,231.200,0.349
0.010,-15.734,11.411,0.394,-11.977,214.516,192.992,0.349
0.010,-15.847,11.370,0.274,-9.832,216.446,152.500,0.349
0.010,-15.939,11.336,0.176,-7.668,217.971,110.217,0.349
0.010,-16.011,11.310,0.099,-5.488,219.073,-10935.214,0.349
0.010,-16.063,11.291,0.044,-3.297,109.721,11027.886,0.349
0.010,-16.094,11.280,0.011,-2.200,220.000,-22000.000,0.349
